timestamp,tbs_sum
1589728621.4495778,389056
1589728622.4972067,394216
1589728623.469736,301608
1589728624.5420156,274256
1589728625.4926672,445456
1589728626.5123768,299480
1589728627.4977798,344456
1589728628.443523,294880
1589728629.4331467,277136
1589728630.4568243,545248
1589728631.530734,273024
1589728632.4823556,357968
1589728633.5272446,365328
1589728634.5464582,344376
1589728635.402067,384312
1589728636.4711363,298920
1589728637.5463376,541912
1589728638.4737563,315328
1589728639.50938,229936
1589728640.460511,358104
1589728641.567367,478920
1589728642.4606876,424784
1589728643.5113275,363080
1589728644.4154336,178896
1589728645.488751,419120
1589728646.564388,302232
1589728647.4282248,330664
1589728648.513144,503200
1589728649.5202937,283264
1589728650.450496,158984
1589728651.5635242,317752
1589728652.442981,530120
1589728653.5508878,472800
1589728654.4853275,335112
1589728655.5535176,444472
1589728656.4771483,287040
1589728657.5342638,377400
1589728658.4512324,287272
1589728659.3843389,336016
1589728660.5022523,377936
1589728661.4874434,368600
1589728662.4409845,299096
1589728663.5265834,338136
1589728664.419306,416824
1589728665.5042827,245528
1589728666.4582248,581928
1589728667.479202,434336
1589728668.4812052,387216
1589728669.471412,281376
1589728670.5384617,422952
1589728671.51336,423472
1589728672.5343769,336848
1589728673.3434527,265800
1589728674.4639654,341360
1589728675.4128373,333392
1589728676.5415006,322104
1589728677.5154686,405696
1589728678.4645169,423072
1589728679.3903744,323168
1589728680.4927475,317712
1589728681.4658775,415376
1589728682.5572624,439488
1589728683.4858603,477136
1589728684.4815133,446296
1589728685.6214848,388160
1589728686.5057716,419048
1589728687.4984906,369264
1589728688.4917314,286520
1589728689.5977764,420856
1589728690.4653268,322248
1589728691.5690703,333816
1589728692.4875133,321568
1589728693.4788904,320488
1589728694.5227692,347784
1589728695.5096834,612688
1589728696.5095763,426320
1589728697.4582202,363528
1589728698.535874,474976
1589728699.4408464,380200
1589728700.4449034,504016
1589728701.427564,509016
1589728702.446292,350224
1589728703.4530108,430832
1589728704.5541492,378760
1589728705.4484289,403264
1589728706.5580816,351072
1589728707.466178,198584
1589728708.465252,244848
1589728709.514726,492856
1589728710.5209148,403712
1589728711.422298,203568
1589728712.5687263,375640
1589728713.514555,466544
1589728714.5670907,336440
1589728715.4931676,360104
1589728716.5560424,322336
1589728717.470624,463760
1589728718.4599762,263760
1589728719.46877,291352
1589728720.494897,329456
1589728721.4670403,436464
1589728722.5325332,219968
1589728723.497115,331400
1589728724.6059732,370344
1589728725.4584024,329216
1589728726.5350451,475176
1589728727.5364015,360712
1589728728.515525,304800
1589728729.453196,419192
1589728730.4706314,464224
1589728731.4105127,327344
1589728732.4914048,379096
1589728733.445749,448584
1589728734.429639,401624
1589728735.5158298,377944
1589728736.5206344,362400
1589728737.441234,497216
1589728738.3897407,299944
1589728739.5141764,278600
1589728740.50904,482712
1589728741.4732769,467576
1589728742.5265784,467648
1589728743.4441016,342848
1589728744.5126722,255536
1589728745.47437,411168
1589728746.4240568,321600
1589728747.5207148,463216
1589728748.498554,197480
1589728749.496608,385840
1589728750.5003529,297552
1589728751.500255,388536
1589728752.477641,381656
1589728753.4590554,532936
1589728754.3862815,309168
1589728755.5116558,390216
1589728756.484596,259328
1589728757.520672,309976
1589728758.5047898,321000
1589728759.483115,253352
1589728760.4209847,505312
1589728761.5400212,436728
1589728762.5400808,501560
1589728763.435941,498232
1589728764.3868012,458360
1589728765.4852817,342344
1589728766.5122857,321960
1589728767.46016,353288
1589728768.5256023,397608
1589728769.5927258,295360
1589728770.4839606,280512
1589728771.000577,1256
1589728772.577871,369696
1589728773.4489608,321976
1589728774.4279797,393880
1589728775.5071032,458216
1589728776.5141852,601232
1589728777.519372,393664
1589728778.4805093,365784
1589728779.513001,695336
1589728780.5026,298432
1589728781.5869365,378616
1589728782.4682307,463192
1589728783.5418534,289080
1589728784.4895315,525792
1589728785.5166209,356936
1589728786.5425618,188152
1589728787.4520352,326872
1589728788.495556,329664
1589728789.413566,242168
1589728790.578483,300456
1589728791.540417,422192
1589728792.4645147,313384
1589728793.4190705,306560
1589728794.5159616,315728
1589728795.5153904,363792
1589728796.5833027,371216
1589728797.525825,329472
1589728798.4925025,320648
1589728799.486618,425792
1589728800.415211,329976
1589728801.4935267,532160
1589728802.5399928,286736
1589728803.4734454,321984
1589728804.515388,576352
1589728805.561419,424008
1589728806.413911,333848
1589728807.4754264,410800
1589728808.4211862,316336
1589728809.444283,349336
1589728810.382053,205048
1589728811.415316,252120
1589728812.4823847,356352
1589728813.4468384,202168
1589728814.439962,500456
1589728815.470585,458768
1589728816.4263868,418736
1589728817.3984475,236408
1589728818.5132077,235424
1589728819.596475,303096
1589728820.4614477,374048
1589728821.4713032,506936
1589728822.4928875,397848
1589728823.5128386,437952
1589728824.5416777,330672
1589728825.5701678,416912
1589728826.4804015,311472
1589728827.5210972,286744
1589728828.371253,203272
1589728829.5289912,321648
1589728830.4837382,353264
1589728831.4325924,542064
1589728832.5181935,474856
1589728833.4528236,326536
1589728834.5682027,322144
1589728835.4560416,245880
1589728836.5206666,534920
1589728837.4307284,320344
1589728838.4602757,439616
1589728839.595338,266952
1589728840.486945,475552
1589728841.4629753,471872
1589728842.4667146,368504
1589728843.4495597,300608
1589728844.4527245,421208
1589728845.4489665,292336
1589728846.476376,293528
1589728847.541565,359072
1589728848.481994,411648
1589728849.4936614,478432
1589728850.4899554,305272
1589728851.534931,331720
1589728852.569635,290736
1589728853.5239508,293272
1589728854.5439968,484120
1589728855.4843037,331152
1589728856.4476278,291704
1589728857.4427085,258640
1589728858.5083084,326112
1589728859.6261003,276760
1589728860.4419718,467960
1589728861.4025607,365368
1589728862.432862,292176
1589728863.4199986,413368
1589728864.5446262,490192
1589728865.423971,286784
1589728866.4318235,469200
1589728867.509322,400376
1589728868.5143633,368904
1589728869.4582114,172128
1589728870.3844714,319848
1589728871.5578945,300232
1589728872.547068,316072
1589728873.5071323,332984
1589728874.4087927,223808
1589728875.5849953,165336
1589728876.4705896,522536
1589728877.4507904,393288
1589728878.580763,356264
1589728879.5074854,309640
1589728880.4437275,301336
1589728881.5351276,295416
1589728882.501922,301064
1589728883.4943342,232056
1589728884.4558272,454384
1589728885.4856925,307904
1589728886.4765368,237016
1589728887.6423807,398752
1589728888.4664717,130736
1589728889.6861377,182072
1589728890.4688852,154944
1589728891.5390832,299424
1589728892.5899627,264776
1589728893.4112809,345816
1589728894.5150838,251248
1589728895.496831,438480
1589728896.4208045,316248
1589728897.449792,436936
1589728898.5314443,635232
1589728899.583241,400120
1589728900.477733,387040
1589728901.495678,363200
1589728902.545194,439008
1589728903.4169068,329816
1589728904.5553415,463344
1589728905.4814143,413752
1589728906.38069,306184
1589728907.437745,594944
1589728908.5688508,416176
1589728909.483825,378064
1589728910.4817796,272888
1589728911.482033,322760
1589728912.501,373864
1589728913.6064148,427936
1589728914.5334518,551128
1589728915.5319302,351472
1589728916.5257306,252544
1589728917.5193598,352840
1589728918.5247176,370808
1589728919.448167,458088
1589728920.5557406,471544
1589728921.5347304,349464
1589728922.5284574,424352
1589728923.4239552,257008
1589728924.442033,273384
1589728925.4458032,427536
1589728926.5216365,404360
1589728927.548138,527152
1589728928.4555433,423960
1589728929.519952,394792
1589728930.499328,358520
1589728931.5374975,344384
1589728932.5710614,237416
1589728933.5044372,400040
1589728934.5056326,187224
1589728935.586385,341608
1589728936.4811783,380584
1589728937.504673,326416
1589728938.6450737,382136
1589728939.5139818,278320
1589728940.4954662,474560
1589728941.4730704,348192
1589728942.4827995,414000
1589728943.4889207,421912
1589728944.4811292,412304
1589728945.5265963,290000
1589728946.4897718,272168
1589728947.4533749,396536
1589728948.415022,301528
1589728949.485003,350912
1589728950.4890437,389968
1589728951.6271873,212272
1589728952.4940078,279264
1589728953.4148097,430760
1589728954.5426793,509416
1589728955.3992994,362840
1589728956.4112406,516456
1589728957.5168698,444504
1589728958.5785131,402584
1589728959.4442906,305784
1589728960.5009336,485680
1589728961.4851477,392392
1589728962.4237204,210360
1589728963.4866517,369800
1589728964.3739877,330056
1589728965.5225303,431712
1589728966.4544604,568080
1589728967.4089637,336424
1589728968.43023,256736
1589728969.6198032,421824
1589728970.490425,442128
1589728971.4332492,323848
1589728972.540353,368960
1589728973.5521452,343424
1589728974.4140327,549872
1589728975.4733927,389648
1589728976.5029151,324648
1589728977.4135458,316296
1589728978.4831357,209792
1589728979.496404,369448
1589728980.608776,244104
1589728981.517378,450152
1589728982.527489,362168
1589728983.438983,360176
1589728984.5398564,341264
1589728985.4565332,391208
1589728986.4694169,407616
1589728987.4968152,399784
1589728988.428338,443032
1589728989.4741433,202528
1589728990.4174454,648768
1589728991.496756,550984
1589728992.458812,247616
1589728993.4912343,258728
1589728994.453649,276568
1589728995.4016428,220992
1589728996.5024664,467576
1589728997.5339365,552032
1589728998.455127,325656
1589728999.528623,526696
1589729000.505083,382952
1589729001.556961,373416
1589729002.516188,435104
1589729003.4066665,470096
1589729004.4768648,403216
1589729005.4922948,471024
1589729006.4423225,337320
1589729007.4550683,273752
1589729008.5422013,292680
1589729009.5031793,570536
1589729010.553483,422224
1589729011.484795,306944
1589729012.4413407,388624
1589729013.5384223,288904
1589729014.4572694,597072
1589729015.53814,272216
1589729016.559516,496128
1589729017.4464197,452440
1589729018.4481845,459824
1589729019.442607,285264
1589729020.5103214,273016
1589729021.4501617,488672
1589729022.4995074,450048
1589729023.519999,557416
1589729024.4986968,438536
1589729025.431142,333352
1589729026.555092,289760
1589729027.5239744,433312
1589729028.5192254,344448
1589729029.435154,352424
1589729030.430482,404688
1589729031.5399337,257256
1589729032.5188708,329576
1589729033.5109866,506560
1589729034.4338012,345648
1589729035.5034988,295168
1589729036.4121113,526736
1589729037.5753255,378216
1589729038.4547076,354712
1589729039.4633095,599512
1589729040.5263922,599408
1589729041.4345348,239512
1589729042.477774,426496
1589729043.4449933,383504
1589729044.515529,208072
1589729045.5080192,552240
1589729046.4170983,320336
1589729047.4460285,307048
1589729048.5617297,254184
1589729049.5228877,403752
1589729050.5241358,467920
1589729051.573349,448512
1589729052.4663432,238032
1589729053.5340283,660320
1589729054.4972234,332536
1589729055.5142908,443080
1589729056.5702925,273728
1589729057.48236,557256
1589729058.524455,218136
1589729059.47953,255336
1589729060.4489012,295016
1589729061.520224,581232
1589729062.416288,374512
1589729063.5060418,177152
1589729064.5242567,130040
1589729065.4935162,266272
1589729066.5233836,430904
1589729067.543034,378328
1589729068.423262,423416
1589729069.430975,218808
1589729070.4320946,575136
1589729071.486354,238336
1589729072.46878,393816
1589729073.581875,370912
1589729074.430117,211144
1589729075.493108,297360
1589729076.4887865,314736
1589729077.432745,422904
1589729078.4140744,227608
1589729079.4166384,251736
1589729080.5461135,250912
1589729081.3950455,358352
1589729082.464624,380416
1589729083.4066288,327936
1589729084.459996,180448
1589729085.4319572,389128
1589729086.519522,258856
1589729087.466831,324480
1589729088.472758,423408
1589729089.5511577,235096
1589729090.485225,458072
1589729091.4565947,306896
1589729092.493505,224896
1589729093.558686,167720
1589729094.5404031,238960
1589729095.54255,532680
1589729096.4833312,493864
1589729097.505876,260240
1589729098.4456575,493624
1589729099.458841,305264
1589729100.435234,320776
1589729101.5792189,239352
1589729102.5011077,356728
1589729103.5037706,389880
1589729104.5222397,428280
1589729105.5344598,279648
1589729106.6058028,657376
1589729107.4068336,451488
1589729108.5477867,289376
1589729109.5717423,478560
1589729110.5142078,532144
1589729111.4413986,245856
1589729112.4415128,211984
1589729113.477431,418392
1589729114.5549276,474712
1589729115.477514,285856
1589729116.518996,370792
1589729117.4794357,385488
1589729118.4798474,636952
1589729119.529457,319152
1589729120.450427,421760
1589729121.4840834,323376
1589729122.5252392,234808
1589729123.4366324,541872
1589729124.4391437,279256
1589729125.6208203,356752
1589729126.5003126,520256
1589729127.533439,249072
1589729128.492481,232496
1589729129.5186396,343264
1589729130.5244849,184432
1589729131.4486568,377552
1589729132.5430558,303928
1589729133.5424893,378800
1589729134.5321302,253608
1589729135.4861653,576232
1589729136.489923,392400
1589729137.477486,401520
1589729138.4809482,408616
1589729139.5212097,384456
1589729140.4452095,227952
1589729141.386582,159256
1589729142.4996123,306744
1589729143.4994886,223904
1589729144.4410653,185824
1589729145.5149674,292040
1589729146.46335,359424
1589729147.4563527,588136
1589729148.3970537,326168
1589729149.4786928,329424
1589729150.523017,413424
1589729151.425722,320208
1589729152.5013084,221136
1589729153.4347098,212248
1589729154.4794588,358328
1589729155.4906445,294800
1589729156.5006125,272496
1589729157.4806223,364944
1589729158.445724,382648
1589729159.3340876,384152
1589729160.4295084,129152
1589729161.4792817,327736
1589729162.4867244,255912
1589729163.5378406,560744
1589729164.5258029,291800
1589729165.4962063,485376
1589729166.5001342,155152
1589729167.4770896,328232
1589729168.4056864,235080
1589729169.5092063,463112
1589729170.5576055,209640
1589729171.5415545,379832
1589729172.5127006,476672
1589729173.4926722,437952
1589729174.4425063,228664
1589729175.5104132,351568
1589729176.4597566,251152
1589729177.5203135,298344
1589729178.5081074,325200
